1845	1845	0
1852.5	1845	0
1860	1845	0
1867.5	1845	0
1875	1845	0
1882.5	1845	0
1890	1845	0
1897.5	1845	0
1905	1845	0
1912.5	1845	0
1920	1845	0
1927.5	1845	0
1935	1845	0
1942.5	1845	0
1950	1845	0
1957.5	1845	0
1965	1845	0
1972.5	1845	0
1980	1845	0
1987.5	1845	0
1995	1845	0
2002.5	1845	0
0	1852.5	0
7.5	1852.5	0
15	1852.5	0
22.5	1852.5	0
30	1852.5	0
37.5	1852.5	0
45	1852.5	0
52.5	1852.5	0
60	1852.5	0
67.5	1852.5	0
75	1852.5	0
82.5	1852.5	0
90	1852.5	0
97.5	1852.5	0
105	1852.5	0
112.5	1852.5	0
120	1852.5	0
127.5	1852.5	0
135	1852.5	0
142.5	1852.5	0
150	1852.5	0
157.5	1852.5	0
165	1852.5	0
172.5	1852.5	0
180	1852.5	0
187.5	1852.5	0
195	1852.5	0
202.5	1852.5	0
210	1852.5	0
217.5	1852.5	0
225	1852.5	0
232.5	1852.5	0
240	1852.5	0
247.5	1852.5	0
255	1852.5	0
262.5	1852.5	0
270	1852.5	0
277.5	1852.5	0
285	1852.5	0
292.5	1852.5	0
300	1852.5	0
307.5	1852.5	0
315	1852.5	0
322.5	1852.5	0
330	1852.5	0
337.5	1852.5	0
345	1852.5	0
352.5	1852.5	0
360	1852.5	0
367.5	1852.5	0
375	1852.5	0
382.5	1852.5	0
390	1852.5	0
397.5	1852.5	0
405	1852.5	0
412.5	1852.5	0
420	1852.5	0
427.5	1852.5	0
435	1852.5	0
442.5	1852.5	0
450	1852.5	0
457.5	1852.5	0
465	1852.5	0
472.5	1852.5	0
480	1852.5	0
487.5	1852.5	0
495	1852.5	0
502.5	1852.5	0
510	1852.5	0
517.5	1852.5	0
525	1852.5	0
532.5	1852.5	0
540	1852.5	0
547.5	1852.5	0
555	1852.5	0
562.5	1852.5	0
570	1852.5	0
577.5	1852.5	0
585	1852.5	0
592.5	1852.5	0
600	1852.5	0
607.5	1852.5	0
615	1852.5	0
622.5	1852.5	0
630	1852.5	0
637.5	1852.5	0
645	1852.5	0
652.5	1852.5	0
660	1852.5	0
667.5	1852.5	0
675	1852.5	0
682.5	1852.5	0
690	1852.5	0
697.5	1852.5	0
705	1852.5	0
712.5	1852.5	0
720	1852.5	0
727.5	1852.5	0
735	1852.5	0
742.5	1852.5	0
750	1852.5	0
757.5	1852.5	0
765	1852.5	0
772.5	1852.5	0
780	1852.5	0
787.5	1852.5	0
795	1852.5	0
802.5	1852.5	0
810	1852.5	0
817.5	1852.5	0
825	1852.5	0
832.5	1852.5	0
840	1852.5	0
847.5	1852.5	0
855	1852.5	0
862.5	1852.5	0
870	1852.5	0
877.5	1852.5	0
885	1852.5	0
892.5	1852.5	0
900	1852.5	0
907.5	1852.5	0
915	1852.5	0
922.5	1852.5	0
930	1852.5	0
937.5	1852.5	0
945	1852.5	0
952.5	1852.5	0
960	1852.5	0
967.5	1852.5	0
975	1852.5	0
982.5	1852.5	0
990	1852.5	0
997.5	1852.5	0
1005	1852.5	0
1012.5	1852.5	0
1020	1852.5	0
1027.5	1852.5	0
1035	1852.5	0
1042.5	1852.5	0
1050	1852.5	0
1057.5	1852.5	0
1065	1852.5	0
1072.5	1852.5	0
1080	1852.5	0
1087.5	1852.5	0
1095	1852.5	0
1102.5	1852.5	0
1110	1852.5	0
1117.5	1852.5	0
1125	1852.5	0
1132.5	1852.5	0
1140	1852.5	0
1147.5	1852.5	0
1155	1852.5	0
1162.5	1852.5	0
1170	1852.5	0
1177.5	1852.5	0
1185	1852.5	0
1192.5	1852.5	0
1200	1852.5	0
1207.5	1852.5	0
1215	1852.5	0
1222.5	1852.5	0
1230	1852.5	0
1237.5	1852.5	0
1245	1852.5	0
1252.5	1852.5	0
1260	1852.5	0
1267.5	1852.5	0
1275	1852.5	0
1282.5	1852.5	0
1290	1852.5	0
1297.5	1852.5	0
1305	1852.5	0
1312.5	1852.5	0
1320	1852.5	0
1327.5	1852.5	0
1335	1852.5	0
1342.5	1852.5	0
1350	1852.5	0
1357.5	1852.5	0
1365	1852.5	0
1372.5	1852.5	0
1380	1852.5	0
1387.5	1852.5	0
1395	1852.5	0
1402.5	1852.5	0
1410	1852.5	0
1417.5	1852.5	0
1425	1852.5	0
1432.5	1852.5	0
1440	1852.5	0
1447.5	1852.5	0
1455	1852.5	0
1462.5	1852.5	0
1470	1852.5	0
1477.5	1852.5	0
1485	1852.5	0
1492.5	1852.5	0
1500	1852.5	0
1507.5	1852.5	0
1515	1852.5	0
1522.5	1852.5	0
1530	1852.5	0
1537.5	1852.5	0
1545	1852.5	0
1552.5	1852.5	0
1560	1852.5	0
1567.5	1852.5	0
1575	1852.5	0
1582.5	1852.5	0
1590	1852.5	0
1597.5	1852.5	0
1605	1852.5	0
1612.5	1852.5	0
1620	1852.5	0
1627.5	1852.5	0
1635	1852.5	0
1642.5	1852.5	0
1650	1852.5	0
1657.5	1852.5	0
1665	1852.5	0
1672.5	1852.5	0
1680	1852.5	0
1687.5	1852.5	0
1695	1852.5	0
1702.5	1852.5	0
1710	1852.5	0
1717.5	1852.5	0
1725	1852.5	0
1732.5	1852.5	0
1740	1852.5	0
1747.5	1852.5	0
1755	1852.5	0
1762.5	1852.5	0
1770	1852.5	0
1777.5	1852.5	0
1785	1852.5	0
1792.5	1852.5	0
1800	1852.5	0
1807.5	1852.5	0
1815	1852.5	0
1822.5	1852.5	0
1830	1852.5	0
1837.5	1852.5	0
1845	1852.5	0
1852.5	1852.5	0
1860	1852.5	0
1867.5	1852.5	0
1875	1852.5	0
1882.5	1852.5	0
1890	1852.5	0
1897.5	1852.5	0
1905	1852.5	0
1912.5	1852.5	0
1920	1852.5	0
1927.5	1852.5	0
1935	1852.5	0
1942.5	1852.5	0
1950	1852.5	0
1957.5	1852.5	0
1965	1852.5	0
1972.5	1852.5	0
1980	1852.5	0
1987.5	1852.5	0
1995	1852.5	0
2002.5	1852.5	0
0	1860	0
7.5	1860	0
15	1860	0
22.5	1860	0
30	1860	0
37.5	1860	0
45	1860	0
52.5	1860	0
60	1860	0
67.5	1860	0
75	1860	0
82.5	1860	0
90	1860	0
97.5	1860	0
105	1860	0
112.5	1860	0
120	1860	0
127.5	1860	0
135	1860	0
142.5	1860	0
150	1860	0
157.5	1860	0
165	1860	0
172.5	1860	0
180	1860	0
187.5	1860	0
195	1860	0
202.5	1860	0
210	1860	0
217.5	1860	0
225	1860	0
232.5	1860	0
240	1860	0
247.5	1860	0
255	1860	0
262.5	1860	0
270	1860	0
277.5	1860	0
285	1860	0
292.5	1860	0
300	1860	0
307.5	1860	0
315	1860	0
322.5	1860	0
330	1860	0
337.5	1860	0
345	1860	0
352.5	1860	0
360	1860	0
367.5	1860	0
375	1860	0
382.5	1860	0
390	1860	0
397.5	1860	0
405	1860	0
412.5	1860	0
420	1860	0
427.5	1860	0
435	1860	0
442.5	1860	0
450	1860	0
457.5	1860	0
465	1860	0
472.5	1860	0
480	1860	0
487.5	1860	0
495	1860	0
502.5	1860	0
510	1860	0
517.5	1860	0
525	1860	0
532.5	1860	0
540	1860	0
547.5	1860	0
555	1860	0
562.5	1860	0
570	1860	0
577.5	1860	0
585	1860	0
592.5	1860	0
600	1860	0
607.5	1860	0
615	1860	0
622.5	1860	0
630	1860	0
637.5	1860	0
645	1860	0
652.5	1860	0
660	1860	0
667.5	1860	0
675	1860	0
682.5	1860	0
690	1860	0
697.5	1860	0
705	1860	0
712.5	1860	0
720	1860	0
727.5	1860	0
735	1860	0
742.5	1860	0
750	1860	0
757.5	1860	0
765	1860	0
772.5	1860	0
780	1860	0
787.5	1860	0
795	1860	0
802.5	1860	0
810	1860	0
817.5	1860	0
825	1860	0
832.5	1860	0
840	1860	0
847.5	1860	0
855	1860	0
862.5	1860	0
870	1860	0
877.5	1860	0
885	1860	0
892.5	1860	0
900	1860	0
907.5	1860	0
915	1860	0
922.5	1860	0
930	1860	0
937.5	1860	0
945	1860	0
952.5	1860	0
960	1860	0
967.5	1860	0
975	1860	0
982.5	1860	0
990	1860	0
997.5	1860	0
1005	1860	0
1012.5	1860	0
1020	1860	0
1027.5	1860	0
1035	1860	0
1042.5	1860	0
1050	1860	0
1057.5	1860	0
1065	1860	0
1072.5	1860	0
1080	1860	0
1087.5	1860	0
1095	1860	0
1102.5	1860	0
1110	1860	0
1117.5	1860	0
1125	1860	0
1132.5	1860	0
1140	1860	0
1147.5	1860	0
1155	1860	0
1162.5	1860	0
1170	1860	0
1177.5	1860	0
1185	1860	0
1192.5	1860	0
1200	1860	0
1207.5	1860	0
1215	1860	0
1222.5	1860	0
1230	1860	0
1237.5	1860	0
1245	1860	0
1252.5	1860	0
1260	1860	0
1267.5	1860	0
1275	1860	0
1282.5	1860	0
1290	1860	0
1297.5	1860	0
1305	1860	0
1312.5	1860	0
1320	1860	0
1327.5	1860	0
1335	1860	0
1342.5	1860	0
1350	1860	0
1357.5	1860	0
1365	1860	0
1372.5	1860	0
1380	1860	0
1387.5	1860	0
1395	1860	0
1402.5	1860	0
1410	1860	0
1417.5	1860	0
1425	1860	0
1432.5	1860	0
1440	1860	0
1447.5	1860	0
1455	1860	0
1462.5	1860	0
1470	1860	0
1477.5	1860	0
1485	1860	0
1492.5	1860	0
1500	1860	0
1507.5	1860	0
1515	1860	0
1522.5	1860	0
1530	1860	0
1537.5	1860	0
1545	1860	0
1552.5	1860	0
1560	1860	0
1567.5	1860	0
1575	1860	0
1582.5	1860	0
1590	1860	0
1597.5	1860	0
1605	1860	0
1612.5	1860	0
1620	1860	0
1627.5	1860	0
1635	1860	0
1642.5	1860	0
1650	1860	0
1657.5	1860	0
1665	1860	0
1672.5	1860	0
1680	1860	0
1687.5	1860	0
1695	1860	0
1702.5	1860	0
1710	1860	0
1717.5	1860	0
1725	1860	0
1732.5	1860	0
1740	1860	0
1747.5	1860	0
1755	1860	0
1762.5	1860	0
1770	1860	0
1777.5	1860	0
1785	1860	0
1792.5	1860	0
1800	1860	0
1807.5	1860	0
1815	1860	0
1822.5	1860	0
1830	1860	0
1837.5	1860	0
1845	1860	0
1852.5	1860	0
1860	1860	0
1867.5	1860	0
1875	1860	0
1882.5	1860	0
1890	1860	0
1897.5	1860	0
1905	1860	0
1912.5	1860	0
1920	1860	0
1927.5	1860	0
1935	1860	0
1942.5	1860	0
1950	1860	0
1957.5	1860	0
1965	1860	0
1972.5	1860	0
1980	1860	0
1987.5	1860	0
1995	1860	0
2002.5	1860	0
0	1867.5	0
7.5	1867.5	0
15	1867.5	0
22.5	1867.5	0
30	1867.5	0
37.5	1867.5	0
45	1867.5	0
52.5	1867.5	0
60	1867.5	0
67.5	1867.5	0
75	1867.5	0
82.5	1867.5	0
90	1867.5	0
97.5	1867.5	0
105	1867.5	0
112.5	1867.5	0
120	1867.5	0
127.5	1867.5	0
135	1867.5	0
142.5	1867.5	0
150	1867.5	0
157.5	1867.5	0
165	1867.5	0
172.5	1867.5	0
180	1867.5	0
187.5	1867.5	0
195	1867.5	0
202.5	1867.5	0
210	1867.5	0
217.5	1867.5	0
225	1867.5	0
232.5	1867.5	0
240	1867.5	0
247.5	1867.5	0
255	1867.5	0
262.5	1867.5	0
270	1867.5	0
277.5	1867.5	0
285	1867.5	0
292.5	1867.5	0
300	1867.5	0
307.5	1867.5	0
315	1867.5	0
322.5	1867.5	0
330	1867.5	0
337.5	1867.5	0
345	1867.5	0
352.5	1867.5	0
360	1867.5	0
367.5	1867.5	0
375	1867.5	0
382.5	1867.5	0
390	1867.5	0
397.5	1867.5	0
405	1867.5	0
412.5	1867.5	0
420	1867.5	0
427.5	1867.5	0
435	1867.5	0
442.5	1867.5	0
450	1867.5	0
457.5	1867.5	0
465	1867.5	0
472.5	1867.5	0
480	1867.5	0
487.5	1867.5	0
495	1867.5	0
502.5	1867.5	0
510	1867.5	0
517.5	1867.5	0
525	1867.5	0
532.5	1867.5	0
540	1867.5	0
547.5	1867.5	0
555	1867.5	0
562.5	1867.5	0
570	1867.5	0
577.5	1867.5	0
585	1867.5	0
592.5	1867.5	0
600	1867.5	0
607.5	1867.5	0
615	1867.5	0
622.5	1867.5	0
630	1867.5	0
637.5	1867.5	0
645	1867.5	0
652.5	1867.5	0
660	1867.5	0
667.5	1867.5	0
675	1867.5	0
682.5	1867.5	0
690	1867.5	0
697.5	1867.5	0
705	1867.5	0
712.5	1867.5	0
720	1867.5	0
727.5	1867.5	0
735	1867.5	0
742.5	1867.5	0
750	1867.5	0
757.5	1867.5	0
765	1867.5	0
772.5	1867.5	0
780	1867.5	0
787.5	1867.5	0
795	1867.5	0
802.5	1867.5	0
810	1867.5	0
817.5	1867.5	0
825	1867.5	0
832.5	1867.5	0
840	1867.5	0
847.5	1867.5	0
855	1867.5	0
862.5	1867.5	0
870	1867.5	0
877.5	1867.5	0
885	1867.5	0
892.5	1867.5	0
900	1867.5	0
907.5	1867.5	0
915	1867.5	0
922.5	1867.5	0
930	1867.5	0
937.5	1867.5	0
945	1867.5	0
952.5	1867.5	0
960	1867.5	0
967.5	1867.5	0
975	1867.5	0
982.5	1867.5	0
990	1867.5	0
997.5	1867.5	0
1005	1867.5	0
1012.5	1867.5	0
1020	1867.5	0
1027.5	1867.5	0
1035	1867.5	0
1042.5	1867.5	0
1050	1867.5	0
1057.5	1867.5	0
1065	1867.5	0
1072.5	1867.5	0
1080	1867.5	0
1087.5	1867.5	0
1095	1867.5	0
1102.5	1867.5	0
1110	1867.5	0
1117.5	1867.5	0
1125	1867.5	0
1132.5	1867.5	0
1140	1867.5	0
1147.5	1867.5	0
1155	1867.5	0
1162.5	1867.5	0
1170	1867.5	0
1177.5	1867.5	0
1185	1867.5	0
1192.5	1867.5	0
1200	1867.5	0
1207.5	1867.5	0
1215	1867.5	0
1222.5	1867.5	0
1230	1867.5	0
1237.5	1867.5	0
1245	1867.5	0
1252.5	1867.5	0
1260	1867.5	0
1267.5	1867.5	0
1275	1867.5	0
1282.5	1867.5	0
1290	1867.5	0
1297.5	1867.5	0
1305	1867.5	0
1312.5	1867.5	0
1320	1867.5	0
1327.5	1867.5	0
1335	1867.5	0
1342.5	1867.5	0
1350	1867.5	0
1357.5	1867.5	0
1365	1867.5	0
1372.5	1867.5	0
1380	1867.5	0
1387.5	1867.5	0
1395	1867.5	0
1402.5	1867.5	0
1410	1867.5	0
1417.5	1867.5	0
1425	1867.5	0
1432.5	1867.5	0
1440	1867.5	0
1447.5	1867.5	0
1455	1867.5	0
1462.5	1867.5	0
1470	1867.5	0
1477.5	1867.5	0
1485	1867.5	0
1492.5	1867.5	0
1500	1867.5	0
1507.5	1867.5	0
1515	1867.5	0
1522.5	1867.5	0
1530	1867.5	0
1537.5	1867.5	0
1545	1867.5	0
1552.5	1867.5	0
1560	1867.5	0
1567.5	1867.5	0
1575	1867.5	0
1582.5	1867.5	0
1590	1867.5	0
1597.5	1867.5	0
1605	1867.5	0
1612.5	1867.5	0
1620	1867.5	0
1627.5	1867.5	0
1635	1867.5	0
1642.5	1867.5	0
1650	1867.5	0
1657.5	1867.5	0
1665	1867.5	0
1672.5	1867.5	0
1680	1867.5	0
1687.5	1867.5	0
1695	1867.5	0
1702.5	1867.5	0
1710	1867.5	0
1717.5	1867.5	0
1725	1867.5	0
1732.5	1867.5	0
1740	1867.5	0
1747.5	1867.5	0
1755	1867.5	0
1762.5	1867.5	0
1770	1867.5	0
1777.5	1867.5	0
1785	1867.5	0
1792.5	1867.5	0
1800	1867.5	0
1807.5	1867.5	0
1815	1867.5	0
1822.5	1867.5	0
1830	1867.5	0
1837.5	1867.5	0
1845	1867.5	0
1852.5	1867.5	0
1860	1867.5	0
1867.5	1867.5	0
1875	1867.5	0
1882.5	1867.5	0
1890	1867.5	0
1897.5	1867.5	0
1905	1867.5	0
1912.5	1867.5	0
1920	1867.5	0
1927.5	1867.5	0
1935	1867.5	0
1942.5	1867.5	0
1950	1867.5	0
1957.5	1867.5	0
1965	1867.5	0
1972.5	1867.5	0
1980	1867.5	0
1987.5	1867.5	0
1995	1867.5	0
2002.5	1867.5	0
0	1875	0
7.5	1875	0
15	1875	0
22.5	1875	0
30	1875	0
37.5	1875	0
45	1875	0
52.5	1875	0
60	1875	0
67.5	1875	0
75	1875	0
82.5	1875	0
90	1875	0
97.5	1875	0
105	1875	0
112.5	1875	0
120	1875	0
127.5	1875	0
135	1875	0
142.5	1875	0
150	1875	0
157.5	1875	0
165	1875	0
172.5	1875	0
180	1875	0
187.5	1875	0
195	1875	0
202.5	1875	0
210	1875	0
217.5	1875	0
225	1875	0
232.5	1875	0
240	1875	0
247.5	1875	0
255	1875	0
262.5	1875	0
270	1875	0
277.5	1875	0
285	1875	0
292.5	1875	0
300	1875	0
307.5	1875	0
315	1875	0
322.5	1875	0
330	1875	0
337.5	1875	0
345	1875	0
352.5	1875	0
360	1875	0
367.5	1875	0
375	1875	0
382.5	1875	0
390	1875	0
397.5	1875	0
405	1875	0
412.5	1875	0
420	1875	0
427.5	1875	0
435	1875	0
442.5	1875	0
450	1875	0
457.5	1875	0
465	1875	0
472.5	1875	0
480	1875	0
487.5	1875	0
495	1875	0
502.5	1875	0
510	1875	0
517.5	1875	0
525	1875	0
532.5	1875	0
540	1875	0
547.5	1875	0
555	1875	0
562.5	1875	0
570	1875	0
577.5	1875	0
585	1875	0
592.5	1875	0
600	1875	0
607.5	1875	0
615	1875	0
622.5	1875	0
630	1875	0
637.5	1875	0
645	1875	0
652.5	1875	0
660	1875	0
667.5	1875	0
675	1875	0
682.5	1875	0
690	1875	0
697.5	1875	0
705	1875	0
712.5	1875	0
720	1875	0
727.5	1875	0
735	1875	0
742.5	1875	0
750	1875	0
757.5	1875	0
765	1875	0
772.5	1875	0
780	1875	0
787.5	1875	0
795	1875	0
802.5	1875	0
810	1875	0
817.5	1875	0
825	1875	0
832.5	1875	0
840	1875	0
847.5	1875	0
855	1875	0
862.5	1875	0
870	1875	0
877.5	1875	0
885	1875	0
892.5	1875	0
900	1875	0
907.5	1875	0
915	1875	0
922.5	1875	0
930	1875	0
937.5	1875	0
945	1875	0
952.5	1875	0
960	1875	0
967.5	1875	0
975	1875	0
982.5	1875	0
990	1875	0
997.5	1875	0
1005	1875	0
1012.5	1875	0
1020	1875	0
1027.5	1875	0
1035	1875	0
1042.5	1875	0
1050	1875	0
1057.5	1875	0
1065	1875	0
1072.5	1875	0
1080	1875	0
1087.5	1875	0
1095	1875	0
1102.5	1875	0
1110	1875	0
1117.5	1875	0
1125	1875	0
1132.5	1875	0
1140	1875	0
1147.5	1875	0
1155	1875	0
1162.5	1875	0
1170	1875	0
1177.5	1875	0
1185	1875	0
1192.5	1875	0
1200	1875	0
1207.5	1875	0
1215	1875	0
1222.5	1875	0
1230	1875	0
1237.5	1875	0
1245	1875	0
1252.5	1875	0
1260	1875	0
1267.5	1875	0
1275	1875	0
1282.5	1875	0
1290	1875	0
1297.5	1875	0
1305	1875	0
1312.5	1875	0
1320	1875	0
1327.5	1875	0
1335	1875	0
1342.5	1875	0
1350	1875	0
1357.5	1875	0
1365	1875	0
1372.5	1875	0
1380	1875	0
1387.5	1875	0
1395	1875	0
1402.5	1875	0
1410	1875	0
1417.5	1875	0
1425	1875	0
1432.5	1875	0
1440	1875	0
1447.5	1875	0
1455	1875	0
1462.5	1875	0
1470	1875	0
1477.5	1875	0
1485	1875	0
1492.5	1875	0
1500	1875	0
1507.5	1875	0
1515	1875	0
1522.5	1875	0
1530	1875	0
1537.5	1875	0
1545	1875	0
1552.5	1875	0
1560	1875	0
1567.5	1875	0
1575	1875	0
1582.5	1875	0
1590	1875	0
1597.5	1875	0
1605	1875	0
1612.5	1875	0
1620	1875	0
1627.5	1875	0
1635	1875	0
1642.5	1875	0
1650	1875	0
1657.5	1875	0
1665	1875	0
1672.5	1875	0
1680	1875	0
1687.5	1875	0
1695	1875	0
1702.5	1875	0
1710	1875	0
1717.5	1875	0
1725	1875	0
1732.5	1875	0
1740	1875	0
1747.5	1875	0
1755	1875	0
1762.5	1875	0
1770	1875	0
1777.5	1875	0
1785	1875	0
1792.5	1875	0
1800	1875	0
1807.5	1875	0
1815	1875	0
1822.5	1875	0
1830	1875	0
1837.5	1875	0
1845	1875	0
1852.5	1875	0
1860	1875	0
1867.5	1875	0
1875	1875	0
1882.5	1875	0
1890	1875	0
1897.5	1875	0
1905	1875	0
1912.5	1875	0
1920	1875	0
1927.5	1875	0
1935	1875	0
1942.5	1875	0
1950	1875	0
1957.5	1875	0
1965	1875	0
1972.5	1875	0
1980	1875	0
1987.5	1875	0
1995	1875	0
2002.5	1875	0
0	1882.5	0
7.5	1882.5	0
15	1882.5	0
22.5	1882.5	0
30	1882.5	0
37.5	1882.5	0
45	1882.5	0
52.5	1882.5	0
60	1882.5	0
67.5	1882.5	0
75	1882.5	0
82.5	1882.5	0
90	1882.5	0
97.5	1882.5	0
105	1882.5	0
112.5	1882.5	0
120	1882.5	0
127.5	1882.5	0
135	1882.5	0
142.5	1882.5	0
150	1882.5	0
157.5	1882.5	0
165	1882.5	0
172.5	1882.5	0
180	1882.5	0
187.5	1882.5	0
195	1882.5	0
202.5	1882.5	0
210	1882.5	0
217.5	1882.5	0
225	1882.5	0
232.5	1882.5	0
240	1882.5	0
247.5	1882.5	0
255	1882.5	0
262.5	1882.5	0
270	1882.5	0
277.5	1882.5	0
285	1882.5	0
292.5	1882.5	0
300	1882.5	0
307.5	1882.5	0
315	1882.5	0
322.5	1882.5	0
330	1882.5	0
337.5	1882.5	0
345	1882.5	0
352.5	1882.5	0
360	1882.5	0
367.5	1882.5	0
375	1882.5	0
382.5	1882.5	0
390	1882.5	0
397.5	1882.5	0
405	1882.5	0
412.5	1882.5	0
420	1882.5	0
427.5	1882.5	0
435	1882.5	0
442.5	1882.5	0
450	1882.5	0
457.5	1882.5	0
465	1882.5	0
472.5	1882.5	0
480	1882.5	0
487.5	1882.5	0
495	1882.5	0
502.5	1882.5	0
510	1882.5	0
517.5	1882.5	0
525	1882.5	0
532.5	1882.5	0
540	1882.5	0
547.5	1882.5	0
555	1882.5	0
562.5	1882.5	0
570	1882.5	0
577.5	1882.5	0
585	1882.5	0
592.5	1882.5	0
600	1882.5	0
607.5	1882.5	0
615	1882.5	0
622.5	1882.5	0
630	1882.5	0
637.5	1882.5	0
645	1882.5	0
652.5	1882.5	0
660	1882.5	0
667.5	1882.5	0
675	1882.5	0
682.5	1882.5	0
690	1882.5	0
697.5	1882.5	0
705	1882.5	0
712.5	1882.5	0
720	1882.5	0
727.5	1882.5	0
735	1882.5	0
742.5	1882.5	0
750	1882.5	0
757.5	1882.5	0
765	1882.5	0
772.5	1882.5	0
780	1882.5	0
787.5	1882.5	0
795	1882.5	0
802.5	1882.5	0
810	1882.5	0
817.5	1882.5	0
825	1882.5	0
832.5	1882.5	0
840	1882.5	0
847.5	1882.5	0
855	1882.5	0
862.5	1882.5	0
870	1882.5	0
877.5	1882.5	0
885	1882.5	0
892.5	1882.5	0
900	1882.5	0
907.5	1882.5	0
915	1882.5	0
922.5	1882.5	0
930	1882.5	0
937.5	1882.5	0
945	1882.5	0
952.5	1882.5	0
960	1882.5	0
967.5	1882.5	0
975	1882.5	0
982.5	1882.5	0
990	1882.5	0
997.5	1882.5	0
1005	1882.5	0
1012.5	1882.5	0
1020	1882.5	0
1027.5	1882.5	0
1035	1882.5	0
1042.5	1882.5	0
1050	1882.5	0
1057.5	1882.5	0
1065	1882.5	0
1072.5	1882.5	0
1080	1882.5	0
1087.5	1882.5	0
1095	1882.5	0
1102.5	1882.5	0
1110	1882.5	0
1117.5	1882.5	0
1125	1882.5	0
1132.5	1882.5	0
1140	1882.5	0
1147.5	1882.5	0
1155	1882.5	0
1162.5	1882.5	0
1170	1882.5	0
1177.5	1882.5	0
1185	1882.5	0
1192.5	1882.5	0
1200	1882.5	0
1207.5	1882.5	0
1215	1882.5	0
1222.5	1882.5	0
1230	1882.5	0
1237.5	1882.5	0
1245	1882.5	0
1252.5	1882.5	0
1260	1882.5	0
1267.5	1882.5	0
1275	1882.5	0
1282.5	1882.5	0
1290	1882.5	0
1297.5	1882.5	0
1305	1882.5	0
1312.5	1882.5	0
1320	1882.5	0
1327.5	1882.5	0
1335	1882.5	0
1342.5	1882.5	0
1350	1882.5	0
1357.5	1882.5	0
1365	1882.5	0
1372.5	1882.5	0
1380	1882.5	0
1387.5	1882.5	0
1395	1882.5	0
1402.5	1882.5	0
1410	1882.5	0
1417.5	1882.5	0
1425	1882.5	0
1432.5	1882.5	0
1440	1882.5	0
1447.5	1882.5	0
1455	1882.5	0
1462.5	1882.5	0
1470	1882.5	0
1477.5	1882.5	0
1485	1882.5	0
1492.5	1882.5	0
1500	1882.5	0
1507.5	1882.5	0
1515	1882.5	0
1522.5	1882.5	0
1530	1882.5	0
1537.5	1882.5	0
1545	1882.5	0
1552.5	1882.5	0
1560	1882.5	0
1567.5	1882.5	0
1575	1882.5	0
1582.5	1882.5	0
1590	1882.5	0
1597.5	1882.5	0
1605	1882.5	0
1612.5	1882.5	0
1620	1882.5	0
1627.5	1882.5	0
1635	1882.5	0
1642.5	1882.5	0
1650	1882.5	0
1657.5	1882.5	0
1665	1882.5	0
1672.5	1882.5	0
1680	1882.5	0
1687.5	1882.5	0
1695	1882.5	0
1702.5	1882.5	0
1710	1882.5	0
1717.5	1882.5	0
1725	1882.5	0
1732.5	1882.5	0
1740	1882.5	0
1747.5	1882.5	0
1755	1882.5	0
1762.5	1882.5	0
1770	1882.5	0
1777.5	1882.5	0
1785	1882.5	0
1792.5	1882.5	0
1800	1882.5	0
1807.5	1882.5	0
1815	1882.5	0
1822.5	1882.5	0
1830	1882.5	0
1837.5	1882.5	0
1845	1882.5	0
1852.5	1882.5	0
1860	1882.5	0
1867.5	1882.5	0
1875	1882.5	0
1882.5	1882.5	0
1890	1882.5	0
1897.5	1882.5	0
1905	1882.5	0
1912.5	1882.5	0
1920	1882.5	0
1927.5	1882.5	0
1935	1882.5	0
1942.5	1882.5	0
1950	1882.5	0
1957.5	1882.5	0
1965	1882.5	0
1972.5	1882.5	0
1980	1882.5	0
1987.5	1882.5	0
1995	1882.5	0
2002.5	1882.5	0
0	1890	0
7.5	1890	0
15	1890	0
22.5	1890	0
30	1890	0
37.5	1890	0
45	1890	0
52.5	1890	0
60	1890	0
67.5	1890	0
75	1890	0
82.5	1890	0
90	1890	0
97.5	1890	0
105	1890	0
112.5	1890	0
120	1890	0
127.5	1890	0
135	1890	0
142.5	1890	0
150	1890	0
157.5	1890	0
165	1890	0
172.5	1890	0
180	1890	0
187.5	1890	0
195	1890	0
202.5	1890	0
210	1890	0
217.5	1890	0
225	1890	0
232.5	1890	0
240	1890	0
247.5	1890	0
255	1890	0
262.5	1890	0
270	1890	0
277.5	1890	0
285	1890	0
292.5	1890	0
300	1890	0
307.5	1890	0
315	1890	0
322.5	1890	0
330	1890	0
337.5	1890	0
345	1890	0
352.5	1890	0
360	1890	0
367.5	1890	0
375	1890	0
382.5	1890	0
390	1890	0
397.5	1890	0
405	1890	0
412.5	1890	0
420	1890	0
427.5	1890	0
435	1890	0
442.5	1890	0
450	1890	0
457.5	1890	0
465	1890	0
472.5	1890	0
480	1890	0
487.5	1890	0
495	1890	0
502.5	1890	0
510	1890	0
517.5	1890	0
525	1890	0
532.5	1890	0
540	1890	0
547.5	1890	0
555	1890	0
562.5	1890	0
570	1890	0
577.5	1890	0
585	1890	0
592.5	1890	0
600	1890	0
607.5	1890	0
615	1890	0
622.5	1890	0
630	1890	0
637.5	1890	0
645	1890	0
652.5	1890	0
660	1890	0
667.5	1890	0
675	1890	0
682.5	1890	0
690	1890	0
697.5	1890	0
705	1890	0
712.5	1890	0
720	1890	0
727.5	1890	0
735	1890	0
742.5	1890	0
